symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
CDC42BPG	ENSG00000171219	1.10717724623244	-0.331784594420527	0.303123178776711	0.427071130717636	-0.0430762666654087	2.44572160840284	1.66555562740711	3.79668727556085	0.352527756664432	-0.380827376773761	-1.21810186324954	0.822536184994988	0.0605013840490339	-0.00731635405579886	0.17838794589336	-1.98357907107216	-0.306157968115462	0.673523396464825	-1.12920544869681	-0.257536426747728	-0.137028489004583	-0.653925603369566	0.115450732596107	0.0138617664296023	-1.05725030817697	-0.717408829903414	-1.11707632949352	-0.150088253422674	0.155394053320741	-1.0446564495011	-1.91587136713052	-0.395730611040311	-0.314840820715925	-0.724577491001425	0.692364463718765	-0.607154347385866	-0.84607128075801	-1.9885979302804	0.097971332794875	-0.523872072210238	-1.13705504243499	-0.0804986898394518	-0.243036937486274	0.0984520531788151	-0.480868144564477	1.47108080582165	-1.15026541054871	1.19233226426542	0.094920641816801	-0.373049102317021	0.178169468643454	0.394732813768854	0.540864237467388	1.0490739375449	-0.45696522273563	0.0719165303199647	0.751450724516021	-0.158295997342042	1.12712880320282	-0.735607043364598	0.971010525145279	-0.989067208859904	-0.166772499318128	0.626328068986083	2.12822094487321	0.11214320735848	-0.933247601523054	-0.229958101870712	-0.379768847755209	0.25285391063831	2.20095376547357	0.630258029064245	-0.890898886514062	-0.542655526443641
CDC5L	ENSG00000096401	0.28392069497495	0.154050902639125	-0.984626699852823	-0.344833061064843	-0.852992434619369	-1.80392002858791	1.31320171193796	2.0744560607657	-0.150273377562664	0.567017756083292	0.17012992572209	-0.407071446220372	-0.175465798466879	1.18100556569497	0.30187622302754	-0.304253252547039	-0.928858254683091	-0.295224088275649	0.521780141972266	0.285839309797034	1.98122341318363	-0.105065526245657	-0.32626047440417	-1.25286688886395	-3.30538006423319	-0.104075101351953	0.114704534210998	-0.264358623719576	0.401405600289449	0.714477311449276	0.187203698658967	-0.379933056379315	-0.25281816685707	-0.841378940590057	1.64834564635509	-0.756145227018214	-1.17287310477312	0.161089483722423	-0.531011027481403	0.226525151509259	0.249169607006818	-0.0651870483445605	0.587678973859637	-0.0620947363287057	1.81671106847122	0.0840247110723444	0.247836326987409	1.22953573950625	-0.99140759730793	-0.559780277489385	-0.414465620331779	0.421922300481679	2.77949442318212	-0.291581707920319	-0.3081737993934	-0.377944454538796	0.1429313788104	1.14089353331173	-1.34874404050628	0.321595939162056	0.255308481043751	-0.852596451720089	-0.047877900732155	-0.0628828769972447	-2.26936247805819	-0.517977078822738	1.88058961552004	-1.02270572261636	-0.490174886797606	-0.0738064389913244	2.198248855507	0.656054229237635	-0.400129954640932	-0.603670599817734
CDH1	ENSG00000039068	-0.224004039161594	0.651284662123867	-0.380774379077493	0.796153819034932	-0.267514857176792	0.845332850239247	-0.633089854318329	-0.0685378230190187	0.359755869170053	0.82445416939979	-0.376160059280571	-1.32910294530366	1.22479360515199	0.666773621543566	0.847102094307279	0.0177049859766942	0.400077517330575	1.35526704308421	0.745055732435058	0.336471056198273	1.13862225048231	-0.0512200968311639	0.449753092582976	-0.0910131975486631	-1.91078430384828	0.686532681523142	-0.272005668885126	0.588511106234882	-0.649388585633245	-1.74871467235146	0.43836044238924	-1.41945434644617	-0.498950449387157	-1.31841979251634	-0.608525361599545	-0.740409953061051	-0.132507666120404	0.232545072869158	0.293500103152808	0.0431675090715561	-0.360379606885862	-0.40208657237044	-1.71031073125403	0.875306607218778	1.38763098241026	0.137195351343286	-2.25396392367202	-0.845092689532142	-0.520279271342731	-0.65408982324538	0.20426396399288	0.147964968365927	-0.631606264603868	-0.210831129378353	2.01127599482313	-1.13691492443405	-1.3795534976744	0.203240819666231	-1.43732640042336	1.18941260348568	-0.119448372964916	0.730504258067145	-1.60709008727635	1.48573894045261	1.75678169017308	1.8859808974783	0.696110094547884	1.00266855695767	0.521428072578439	-2.65509096441427	1.1835088963556	1.18738805214762	-0.500466347042967	-0.40251137628495
CDH10	ENSG00000040731	0.747552726313223	0.434697676878086	-1.70307226419721	-0.177990136197547	-1.38817917812448	0.763260181872279	-2.77662340478788	0.310564715142584	0.560138201432323	1.31730562347209	0.17928576455733	0.580820179079851	0.233106957860205	0.742005819718865	0.279938483059352	1.23738138723309	0.562922687542647	0.0377189993401613	-0.0931931839468037	1.25104591994237	0.657230825089681	1.19980204034307	0.390532074030855	-0.00992475418316557	0.581020299869053	0.733479017839861	0.423660634526171	-0.329515799622483	0.990960158906136	-0.292953375613911	0.787015391388985	0.671844823594297	-0.212611574836618	-0.460004355789686	-1.54529789765278	-0.00779755688539293	1.21416863666526	0.842207643471058	-1.17938978618561	0.668792897451447	0.349472999284103	0.404356303788759	-0.633569536190972	-0.124144977845189	0.846315863009787	0.076789683297933	0.845072572831895	0.0902209453339096	0.374742838150332	-0.871282278185339	-0.353805250308812	-0.464256421073944	0.568761681376438	0.0814178675188636	0.631554379535186	-0.119507366439666	-0.308482713841969	-0.429080586137704	-0.0845200720334925	0.511041956630044	-0.266213077216585	-1.06366173494537	-0.937924357372008	0.843955154650754	-2.1675133462701	-0.662743768933464	0.155471071523432	0.399574103096195	-1.07181119465889	-5.05935216434979	-0.728461236261768	0.231802614575668	0.12454294244886	0.589330606416109
CDH13	ENSG00000140945	-2.14359842256258	-0.107917227113787	-2.08727002833597	-0.686739667835872	1.3870039045721	0.348455887248966	0.0565160633726608	0.270921933946973	1.14727297979541	-0.674983938138979	0.264085227505811	-1.0586661405989	1.0809822544902	0.901686421897532	-0.018673938544897	-1.82673306012198	-0.245923994220323	1.37908352228265	-0.0376797279435521	1.02752215082449	0.363131906851008	-0.0743303570180427	-1.1845395036789	-0.609550018824264	-1.04608791629376	-0.653764353092465	0.779909934212809	0.199076621375274	0.187962554768675	-1.62158871758026	0.972425757565876	1.12125523670039	-0.733565187268531	-1.21998394764468	1.10540440480055	-0.500392873711815	2.0482638425586	-1.67237747977973	0.911186163756947	0.353197222609863	0.807000270092256	-0.427254825710244	-1.21131042720755	0.497137585054898	0.724918658903251	-0.193675087302015	-0.974967375862703	0.599352881824789	-0.997791986262443	0.0429237697524761	0.187489280536183	0.269495446956784	-0.293332505352086	0.575965243760507	0.234245289300412	-1.00077983969908	-0.559037092646082	0.959016632255867	0.099112833356041	-0.0609864937971278	-0.886066882213902	2.10220876048285	-1.13437162786426	0.0078218673490447	2.22890253699496	1.01619384120991	0.871965683382186	1.27687100274116	0.317721983815225	-1.16685104376464	0.220828899464852	-2.23983836493157	0.264669453970147	0.141444140582398
CDH19	ENSG00000071991	-0.920338923093902	1.05445262206232	-0.0773994065328899	-1.53981967287315	-1.25547986298237	0.307713882037127	-1.59790376742916	-0.924952899006825	0.690836931955394	0.161561199354133	0.0253856618895326	-1.86225422015092	1.46059992711663	0.550318563354144	-0.365274239192658	-1.78575684231868	0.0195038935870296	0.150789055014702	-0.621086337361093	-1.55157157237195	-0.0673950735476033	-0.929807765314676	1.14963295135629	0.507133839047636	-0.593989571035633	0.783214199896697	1.96291072748596	0.484872772725984	0.156705077485614	0.214940117127662	1.24224132644541	-0.451039958114602	-0.665055091842664	-0.0239998102255912	-2.10747414171151	0.246098706263501	0.623062068163285	-1.10388990077118	1.7710187051759	0.397151836764477	0.194172872033507	1.10083333600692	-0.267495642285155	0.048277050989366	0.0327792803413986	0.76449161522362	-0.717360972428459	0.317965338398713	-0.685387060976705	-1.94658143421267	-0.00726305396360143	1.34127060056342	-0.471820969993794	0.809163549201657	-0.282599857356332	0.206045668080696	-0.620826567270147	1.84827013344273	-0.504671069194289	1.29341698262466	1.19267547062198	1.89464397242439	-0.0912469654156969	0.0501860959867801	-1.82729415030815	-0.214281586294475	-0.26783169137469	1.15731949992193	1.74035578864388	-0.530329289875479	-0.835516507266921	-1.41614834432537	0.4618199210706	0.717312978533326
CDH20	ENSG00000101542	-0.765240893906826	0.0350969858926927	-0.840661073474488	-1.94380346132975	-2.16580425551289	1.4769239797456	-2.11412170601157	-1.88890982098622	0.858829944625747	-0.238764516678258	0.352702326861068	0.985489609452772	0.433805918365957	-0.440834147461699	1.17612353476968	0.171814663433724	-0.0702483982372334	0.712765673773513	0.61022794869127	1.25515609824038	0.294215621411559	2.34021865212225	-0.172646579503159	0.193478386033335	1.8709013162091	-1.81655205400273	-0.340978813881004	-0.929209771129212	0.23430150326381	0.464971039434203	0.287575566608858	0.759340045592694	-0.657562485874434	-1.11573622908354	1.02023207851883	0.611094118544207	-0.449421244438437	1.17616854542129	0.195995802904741	-0.409240636254047	0.369521741901567	1.06308808398156	-0.47280948768162	0.179374763320567	0.881485179521147	0.420479311558389	-0.524498351180528	1.06668528459949	0.165290299228271	-1.18264882759377	-0.704234275512673	-0.405572587358924	-0.792398173667541	0.585385910309892	-0.534725597668313	-0.509026537510144	0.943477302247375	0.40695238816377	0.169249281506523	0.111429155996742	-1.42342454036648	0.966050862218201	-1.07387962360218	0.278441503570101	-0.444776289410174	-0.394178228537382	1.18452462544569	0.374895554951592	0.675660072817811	-3.31536788982144	-0.678071471419881	0.973187591464644	0.207459671200422	0.275280025175515
CDH22	ENSG00000149654	-0.830057784380595	-0.243316432197286	-0.316528852511706	-0.575566884823247	0.299483216398956	-0.435081158909145	-0.689236111501716	0.976230224973939	1.39909686716833	0.520236119490363	-0.329416746605831	-0.773477226914325	0.176076993822463	0.727229112426731	1.44408849798753	-1.69786579256821	0.383579021677887	-0.185363499475173	-0.465580782152951	0.807613737356709	0.0540628217766307	1.01446702430572	-0.836970271731532	-1.06342965802981	0.00639769854800507	-0.445720247131984	-0.184251713730641	0.42293355210533	0.199705875151871	-2.72030789636962	1.02055056776832	-0.326378018774378	-0.0750713727797334	-0.809585497280743	0.365901335689398	0.626733215170087	-0.56158594615798	0.529464815778373	-2.08123322103911	-0.82913800469941	0.655292763573525	-2.05072552239469	-0.767132643176539	0.97561744606359	0.841295171077193	-0.841229912004757	-2.34589200062448	1.25351869077038	0.546625608504938	0.174055424296421	0.423042988480367	-1.69936215684779	0.530615729246255	1.21213973479112	-0.387610607149335	-0.863809453180609	0.536197208039807	0.793324230889212	1.08066018666563	1.2593522280319	-1.55899807227598	0.764582397338354	-1.64302560979957	1.14983204075191	2.18626606960211	0.915332124028585	0.668783547457128	0.867947721554789	-0.148780757275449	-0.280872220321517	0.194823800439389	-1.10372844779213	1.03869320137249	1.1244815120362
CDH3	ENSG00000062038	-1.12140475159278	0.444375209637771	0.403169586228067	0.356346251376252	0.291236343382397	-0.552578828968621	0.519901006520413	0.433711321250303	-0.0110689679577619	-0.83809460599616	1.30202658170168	0.578118438446645	1.14536628242616	0.33171089102457	0.302172436053421	-1.94048576431527	-0.892192217046821	0.926002962947473	2.16715911701803	0.623557685534248	0.851298405295198	-0.0117725162001657	-0.262511528162724	0.402009393479399	-2.12383870614617	-0.392116919062308	0.91776198690391	0.653202856203703	-1.0601582646545	-0.735619502931214	0.670094169513714	-0.60932354916635	-0.666736790457143	-1.17822468757694	-0.939276890751097	-1.26316594156909	-1.17166041179527	-0.949750587833363	0.902605086194345	1.20280121100718	-0.141996807091743	-2.02627412292012	0.682522426718723	-0.372736708319589	1.36935770228598	-1.32657888120923	-1.41728142372203	-0.716705364874078	-0.868736668310617	1.0304867303605	-0.0661480214030955	1.29593130101734	0.25173759530265	-0.137320753959769	1.06139612286155	-0.494407169395536	-0.974617307606	-1.07303572079477	-0.265926885576188	1.05035906420791	-0.949805692762645	0.990827413831607	0.614535587737697	1.19654545503951	1.13826961635561	1.27369215781295	1.87140074103433	0.0535601346108001	0.263474489796948	-2.48063927372624	1.12604680458495	-0.142065454841203	0.267267023106242	-0.787779900113644
CDH4	ENSG00000280641	0.139140349999251	-0.144201141313144	1.00545475963265	0.243891790364476	0.797232862992713	1.47190967671692	0.204465563903603	-0.328490408975929	-1.10112966920772	0.472370932643651	-0.793988273501936	0.0492269636800514	-0.0235750797384272	-0.289485205559481	-0.725275696849684	0.236517121376271	0.566518814866012	1.75609290032388	-0.00473634710205261	-1.04819996100657	0.285157626278631	-1.30044078046118	0.031440252769709	0.631810772067607	0.803919427393133	0.179953642784886	-0.303175761895882	0.471673404131793	1.17318925324826	-0.176378383452943	0.620610538854684	-1.70467038490369	1.0004190144963	0.0966282835315284	1.41182404758308	1.19700023870785	-0.00856801097505336	1.15056642271423	-0.497018017884479	-0.0205825352472485	0.0480257341789265	0.942108164694904	-0.16602897979165	0.242674732033609	-0.328435095253814	0.944035084981751	-1.84004708008236	0.26863764818867	1.70689662482716	0.541758012716369	-0.31531974632878	-1.61336577813289	-0.389437848505365	0.322017427160406	0.485600874862203	-0.767553751496616	-1.59654173599036	-0.0291317633175076	-1.02738369984925	0.259531723293467	0.845814951964316	-0.0788331918244835	-0.529041776091723	0.906213636571569	-0.245582049992134	-1.21626988915708	-1.8293348641117	0.454874306751239	-0.881973759909593	-4.49933859315955	-0.915111495864108	1.39450580456108	0.864587725039448	0.514349644048121
CDH8	ENSG00000150394	-1.59913237674726	0.470779383816855	0.553149074878097	-0.337712934983082	-0.620578972070716	-0.358167646038981	-0.909721434850407	0.421338503606153	1.13019781757787	0.638418765632042	1.00599072053701	-0.886483274395047	0.18113352948013	0.0961247995376108	0.587704904079572	-0.579884720657203	-0.0557908546646292	-0.243919787161494	-0.326006435975029	-0.896889535943891	0.0915171716796728	0.710412497012289	-0.300669997004505	-0.692162145490714	-0.177522495318683	-0.606718923496609	0.440244171921895	-0.514597273045925	0.798555220585789	-0.963606440341602	1.55417954704032	-0.813270914265667	-1.41530498751468	-0.0376151602549201	-1.52568039970768	-0.10589626118403	0.93709469219356	-0.861177241698617	0.327373462133849	0.240928423266448	-1.52443427886754	-1.12417160302168	-0.610686615198271	0.666560466653436	1.89135266155843	0.490260298441479	-1.48140204783051	1.14534273459072	-0.333005458745412	-1.58007434176686	-1.14699531028329	0.358966296169568	0.423798976698401	1.268006118335	0.850069952090242	-0.720484514718741	1.73710330147425	0.504847811356036	0.839698791843751	1.10030952409463	-0.955655282265646	0.318417428892349	-1.47535848565364	0.939673273745621	-2.35134886332864	0.8616485594346	1.63673722021262	1.20466285521201	1.45816302168619	-2.59741578379434	0.501465970726843	0.0124787321054969	0.98518864421786	1.34964747376725
CDHR1	ENSG00000148600	-2.06731618457492	-0.225983283943075	-0.0316587524787582	0.338651161939032	-0.841045881857378	0.91066665678987	-0.732051715844674	1.02282740467432	0.739409321335929	0.381795056566387	0.0898336720045333	-1.43102682135409	0.182316379375904	-0.0502500248759718	0.5231699759725	-0.797458930225423	0.449563402208	-0.0709917839654518	1.09098731733024	1.68188496659914	0.710153733627362	1.98367524097404	-0.201477110909357	-1.00003825928923	0.365626522954736	0.445886242248125	-0.906137100529224	0.815563634303477	0.552880948445271	-1.62044672524834	1.18503271786701	1.08992468374731	0.13542922774218	0.0181272687897515	1.32024642469661	0.0870270651887493	-0.734662236541858	0.629246020417195	-1.59741172537053	-0.00333711057048586	-0.0144303959691622	0.640666289661817	-1.91202896135582	1.18095700782287	1.02061870585746	-1.14279960108206	-2.28385076982772	0.0369798776581764	0.0532418261994426	-0.406331666778027	-0.624194856313971	-0.715295763772965	0.444876907945038	0.436259763250948	0.538475284043912	-0.952556263452336	0.328072649961064	1.06136234794934	-0.371428310354503	1.17022256414927	0.405234101250977	-0.32190435453724	-1.94220634904947	0.494334908188613	-1.19315401595292	0.669320658386713	1.55012211885228	0.671294641504775	-0.0647298304967618	-3.08567106887423	-0.966864264052777	-0.293991195803685	-0.0573582104419421	1.20812482721401
CDK15	ENSG00000138395	0.676262519633483	0.562787208422945	-0.768117670738757	1.16267920348043	-0.450755005954087	-0.175900709133349	0.633714640935684	-2.79287908087333	3.24448284623337	-0.598743558768721	0.339466945208319	-1.37366257266732	-0.661991389738946	-0.786422435968937	-0.279805198118189	-0.831378562771477	0.260147484091014	1.25638982257643	0.24734468321653	-0.150538323267587	-0.543790941411285	1.10302465712024	0.613718292855638	-0.844775538010374	-0.308993394995988	-0.735104863707509	0.518851043516753	-0.189275379449327	-1.55733157524287	-0.177479395865841	0.88164698008335	0.479712007426286	0.95618333721173	0.897619113014102	0.0649194484818236	0.108320891148036	-0.987090835672609	0.741239290972894	-0.591366656826141	0.344915968096069	0.724584274563898	2.22477309807783	-0.0605395058784781	0.646135899923255	0.349391629920625	-0.366396239023016	-0.669761344553919	0.121757199192415	-0.55719480098635	-0.226884965888278	-0.722206736987107	-0.867014966564285	-0.49981419288304	1.48772159669636	0.966913509955719	-0.216016671555389	-1.052954177843	-0.959331937994279	-0.504365049681877	-1.51229495356997	0.708445284820028	-1.19167451439235	2.03209252381283	0.391123808089725	-1.1715371126557	0.605819128314344	-0.217532149401879	-0.679837500677622	-0.941539953640175	-0.693889307257134	0.865579900365012	0.322608649352595	-1.15348579632608	2.52930208013279
